GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
38.3109433181782,0.9024617154117979,0.038769311142531765,0.2745712905573657,0.0015548529588723843,4.125113095641892,ISIC_3237120,clinical: close-up
12.32728354262735,0.886388091536603,0.07403677682375405,0.4145170310747281,0.005704503953568735,2.20829997616532,ISIC_1695711,dermoscopic
41.22625846997455,0.9459258894058101,0.03569258463609041,0.2363214535145551,0.0012839854002935406,4.302035130326705,ISIC_8202730,clinical: close-up
19.724149140817655,0.9957424931364858,0.048596163438553476,0.4061799003022679,0.0024536263873255115,2.635805886234699,ISIC_2106139,dermoscopic
90.34904021482306,0.9080048110824782,0.022889749836569055,0.17171068326587677,0.0005369896819791652,6.693988401153745,ISIC_7542892,clinical: close-up
17.90983123003807,0.967106975543881,0.044725753701065275,0.35807311348638615,0.002094786689728012,2.6915969568184077,ISIC_2669811,dermoscopic
82.19536018298031,0.7697928379242892,0.030084349210890562,0.16242562782372286,0.0009192221497053474,6.604443750702427,ISIC_1592625,clinical: close-up
22.92665140466202,0.9780100018544421,0.034839284159106976,0.3090001413220583,0.0012774541036852372,3.326375418311287,ISIC_6003134,dermoscopic
43.25344949985965,0.8970932572698094,0.03746660497131713,0.23722462559512533,0.0014316023490403694,4.472444137172423,ISIC_0990979,clinical: close-up
31.76053814614352,0.9360341983988928,0.046792309295688866,0.28816060290935763,0.0022467183700495114,3.5929380483941586,ISIC_2376934,dermoscopic
53.95960596139643,0.8509727817688052,0.03654759059650048,0.25671079853995965,0.0013899623350952983,4.863053223858859,ISIC_1448081,clinical: close-up
13.638330375648048,0.9815084246477951,0.06281162980084513,0.41411049037447983,0.004137315345073749,2.301265925332715,ISIC_9140582,dermoscopic
270.9602814205004,0.7449038767943748,0.04921407266009722,0.3880382423129378,0.0025093590434648702,7.248690981906873,ISIC_1580971,clinical: close-up
123.21451172704569,0.9785474518439008,0.017985919500352585,0.18260575620772132,0.00033874440204382833,7.392877980104335,ISIC_1801591,dermoscopic
42.32266646944405,0.8583188937741494,0.052286507509589464,0.21934057079852287,0.002767072235075574,4.611674120079229,ISIC_0441714,clinical: close-up
35.64075083697484,0.9855542482976397,0.03452010982064583,0.2801525771352466,0.0012383176218030408,3.9277920854778423,ISIC_4467312,dermoscopic
501.1040648048676,0.5066492830787322,0.01776122534209437,0.08150887239048538,0.0003175697809514405,15.706912409696058,ISIC_9365835,clinical: close-up
149.23848884562133,0.7609215032887322,0.04099354488070993,0.2566527087694532,0.0017502671752702267,5.9228949403088835,ISIC_9945188,dermoscopic
145.02338900586855,0.8692829246149331,0.02306143330422814,0.19991722115247534,0.0005562217607433445,7.541322333607787,ISIC_1598653,clinical: close-up
85.94526141220899,0.9795522829335935,0.029014329274018428,0.248598993530426,0.0008729128449016239,5.279458975636429,ISIC_5986238,dermoscopic
19.096237603167538,0.9855599988881489,0.05949065996052155,0.5568911393431409,0.0036954493392340857,1.976032895075198,ISIC_2059897,clinical: close-up
13.39465245354384,0.9670399185443923,0.048401398115938486,0.37088104588725246,0.0024475052945160955,2.5194991020839077,ISIC_8613265,dermoscopic
2133.436448488204,0.5609909996779541,0.006996765397723621,0.03814186004862598,4.934954021058233e-05,33.97761927287433,ISIC_3952676,clinical: close-up
170.8354140841761,0.9234702102889049,0.03804207757520098,0.298473331157556,0.001508250329550099,5.800287587519084,ISIC_1906835,dermoscopic
85.18902279764139,0.9160419554189048,0.023122106043044325,0.18933854987138088,0.0005520480617385258,6.345134167738787,ISIC_6630088,clinical: close-up
68.66984530253983,0.9230605495699101,0.027447359445131075,0.24477573754066986,0.0007838044314773611,5.120921049243031,ISIC_2791059,dermoscopic
222.9926856539989,0.7086792038634927,0.019155579491060695,0.09627130967987398,0.00036951410098954186,11.213703448721867,ISIC_0512778,clinical: close-up
35.94604077329435,0.9871460575184056,0.03679450987845092,0.3034674960456624,0.0014058601765160343,3.7836773611466668,ISIC_7989369,dermoscopic
396.77086730236505,0.48696195271785087,0.022667080743744832,0.100871866101993,0.0005170585469051401,13.872955984966602,ISIC_0471652,clinical: close-up
72.20018491105898,0.9911658277181671,0.029688896346606205,0.26087231622068424,0.0009130216932796871,5.157435569472057,ISIC_2302491,dermoscopic
60.81063362074614,0.9485579968788724,0.02708281649201946,0.23755344019579772,0.0007762382131455969,5.164255867231367,ISIC_3614265,clinical: close-up
84.06569145292578,0.9528297540981016,0.028282939134869664,0.22954837828957952,0.0008287812914779687,5.830923786879609,ISIC_3430932,dermoscopic
108.75332793607443,0.9133055084666503,0.022598938772109764,0.18762402910398757,0.0005251544535788426,6.831490295143308,ISIC_0513234,clinical: close-up
9.23483397775228,0.9893425127639078,0.06275943975331591,0.4658524970135556,0.004192358277495141,1.9141529828868051,ISIC_1376673,dermoscopic
52.743974264973794,0.8695651952038396,0.03573925630603509,0.263751394049153,0.0013209846530721839,4.837961148146478,ISIC_5342805,clinical: close-up
6.82020323988212,0.9232652897008652,0.08842788695822638,0.4852781044313283,0.008171500179036657,1.6384098929272588,ISIC_8439407,dermoscopic
68.57119583755244,0.8683133241399285,0.04077042150918358,0.20422842782163828,0.0017013969532878844,5.532074155052637,ISIC_9443293,clinical: close-up
30.075307542719894,0.9324434721912964,0.0484480093479881,0.38721933170403505,0.0024716464177418646,3.1608190506888043,ISIC_8452965,dermoscopic
58.124601246806236,0.9719916740703898,0.02655521149056429,0.30038349086243676,0.0007525220990207692,4.262627778721533,ISIC_9548799,clinical: close-up
73.6079774461672,0.9592024903164623,0.034883380611337646,0.28763683545765456,0.0012722065029441452,4.388880481447299,ISIC_0234458,dermoscopic
16.255828005846887,0.9748693210227461,0.044955171130840986,0.3604499708680502,0.002077610974774701,2.60708284474363,ISIC_3045023,clinical: close-up
13.824897733033367,0.9936526904450478,0.04314999902588886,0.37831674358376777,0.0019386568128363186,2.512174023177034,ISIC_4198312,dermoscopic
271.800531724198,0.9209512880845807,0.020050525176512766,0.22420671636437658,0.0004196998133312536,8.41408060594082,ISIC_6183115,clinical: close-up
122.94001966139724,0.9114722179559646,0.03218658625308,0.24212819377759884,0.00109122453725225,5.919672352185493,ISIC_0962183,dermoscopic
123.99054327314944,0.8086575666489092,0.027072186852267813,0.20154620424223038,0.0007629489464776679,7.006751995136632,ISIC_6135860,clinical: close-up
97.86189613163516,0.8279819470119726,0.03693178414163771,0.26402175038176917,0.0014371489868611963,5.104178324408664,ISIC_3420711,dermoscopic
79.60291848704495,0.9847292196513164,0.02501256141959404,0.29404276692721165,0.0006505581277239736,4.8726573500762,ISIC_1952689,clinical: close-up
19.949246915866045,0.9799264111074528,0.03654029477786284,0.36206321159610777,0.0013971753034041567,2.7787540914199607,ISIC_8431346,dermoscopic
105.96444912281437,0.7088910859743708,0.0294474738452928,0.16169785585328303,0.0008903117775377354,7.248861774584507,ISIC_1432182,clinical: close-up
20.307608132826925,0.9479170478197075,0.044205062641994426,0.3242570042043619,0.0020479419009508527,3.079353662892041,ISIC_8338464,dermoscopic
366.3882739294458,0.8652910009016349,0.01371789406394236,0.09222255985857773,0.00019306170997778168,13.571126080650911,ISIC_6996440,clinical: close-up
36.1235227893561,0.9880734189528523,0.038596495237097204,0.31335841442220275,0.0015488649821821991,3.7804678483599887,ISIC_3006692,dermoscopic
111.17960238133126,0.7401390428934612,0.031030687059163255,0.19647667849714587,0.0009925043846145953,6.888008874117495,ISIC_7857854,clinical: close-up
17.42527205154571,0.8796376200817476,0.06095267815173047,0.35821317168850103,0.003850064756443993,2.6809287545529976,ISIC_8543046,dermoscopic
116.57853873857874,0.680868088918149,0.030534010791964005,0.16295147784509809,0.0009530654959709009,7.379549713056268,ISIC_6823624,clinical: close-up
26.26007992734586,0.9576650779231554,0.036348108340248854,0.28167129597740864,0.00138047822423599,3.5714274972158115,ISIC_5484742,dermoscopic
68.39503652715824,0.7793767059245371,0.032013066952790346,0.18449781269739973,0.0010527767845011633,5.959720138434752,ISIC_4129053,clinical: close-up
38.68570909530564,0.94663713087066,0.03219089500902077,0.26553474872838745,0.0010842676142447125,4.004598101658107,ISIC_0093873,dermoscopic
81.48026107846054,0.8632095806582205,0.027345056495928697,0.1983006382078146,0.0007690737552991581,6.284415942186033,ISIC_6008036,clinical: close-up
19.7252097758219,0.9623635349809766,0.04397692955179067,0.3623430730984158,0.002013504357859555,2.6405385958423175,ISIC_2603915,dermoscopic
18.817433375193662,0.9504795093151096,0.059966925729526444,0.4312304155279074,0.003813082081007198,2.486771781364388,ISIC_3420842,clinical: close-up
14.812295400757593,0.8218145658746397,0.11029747527670819,0.5255740402812124,0.01276900807152908,1.8893655369143296,ISIC_9613721,dermoscopic
120.42432766514715,0.7276930550480828,0.027945099270410598,0.1544204254218337,0.0008058844622967676,7.585061283187731,ISIC_8104170,clinical: close-up
22.45416939391413,0.9685639517163618,0.04272811103916039,0.36247419901992634,0.001898620671534456,2.7171884393953256,ISIC_2921430,dermoscopic
79.71552174892506,0.9092990522687311,0.04996292401243962,0.20208012917806414,0.0025183873119915506,5.531589640089165,ISIC_9770798,clinical: close-up
142.42322884354306,0.9844990907100434,0.020909994518399647,0.18901479202383298,0.0004511870090124481,7.356555788087636,ISIC_9186111,dermoscopic
144.9687241832239,0.7696368175400803,0.029499394294205977,0.21101920818688594,0.0008983048704876012,7.091038911742088,ISIC_7816290,clinical: close-up
36.732087144611356,0.9587944688843999,0.03333229232438084,0.31204391252741087,0.0011636237413808414,3.542067245259638,ISIC_3187907,dermoscopic
79.30512612206103,0.9769003044471988,0.020825184574606432,0.24985340660172775,0.00045063199013787875,5.2551292253915705,ISIC_9762915,clinical: close-up
52.89754695163302,0.8298014106409296,0.042869405794720185,0.2839154745644935,0.0019105944793940852,4.190371859750927,ISIC_5312126,dermoscopic
142.94661325895552,0.8763905165984666,0.021918726300488415,0.13109718636119302,0.0004890310994631465,8.495687128982999,ISIC_8033561,clinical: close-up
38.38307950630328,0.9481309364874733,0.03158291109726867,0.26854165635596755,0.001058878659184162,4.06960823067346,ISIC_3548770,dermoscopic
126.87331358773814,0.8496704833844847,0.030517990400743353,0.17019875272950827,0.0009473948917761269,7.36361380230797,ISIC_9670100,clinical: close-up
66.45447293417534,0.9791647578947794,0.035400232852013706,0.2568382298615201,0.0012912084970292442,4.847418706176469,ISIC_2631859,dermoscopic
84.23358043197466,0.8461727106427963,0.030654093607427838,0.20181947861347346,0.0009637321711161098,6.189231069430128,ISIC_1828118,clinical: close-up
20.474300415090504,0.9516367572763688,0.07259029016137587,0.46246084103214624,0.005507554986441419,1.9628773303653373,ISIC_2283635,dermoscopic
559.7556188373784,0.3634993973451917,0.016271100216271067,0.06453573151194927,0.0002655143977704045,17.5447278118727,ISIC_0307003,clinical: close-up
77.68438124884797,0.917907661229572,0.028178456745697123,0.18772841363832418,0.0008239824203702645,6.1413029281114495,ISIC_2888616,dermoscopic
43.51515268520507,0.9004410541402997,0.03714813884639566,0.2765514561931098,0.001447997744089242,4.300984235028956,ISIC_5399582,clinical: close-up
28.127536460399934,0.9911432054794639,0.048401582356542565,0.3299088280491761,0.0024119095784858216,3.1196616784398548,ISIC_7441024,dermoscopic
84.71232327987099,0.9056443030493718,0.028076048414643905,0.2308274992010301,0.0008303109117376344,5.8858647764090755,ISIC_7046064,clinical: close-up
33.09168300445697,0.9084598538963208,0.04197778201651403,0.3082567933756955,0.0018381692307375015,3.6288722838979037,ISIC_8554994,dermoscopic
65.02467788216616,0.7724172076184699,0.036143947283798085,0.2148912439844607,0.0013490610391122752,5.572365008430249,ISIC_1032764,clinical: close-up
28.21111346889795,0.9861660493139346,0.05165091102639167,0.33846373832221904,0.002776512547687074,3.1599034681721654,ISIC_8606881,dermoscopic
49.55451209106236,0.9850583545639032,0.024035733949141085,0.30619466255949773,0.0005984357577529628,4.176762725310282,ISIC_6214078,clinical: close-up
19.71082716209978,0.9663068291434765,0.05345302353064768,0.39032207493423404,0.002978835787769095,2.716202325675905,ISIC_1090300,dermoscopic
204.25406203858395,0.7050869045181622,0.02049288451469147,0.11337888584598858,0.0004271744481350364,10.311990482685587,ISIC_5913999,clinical: close-up
61.59282851283184,0.9763946047669313,0.035864128252308565,0.3118161656472099,0.0013507259340209575,4.016587813809734,ISIC_1061716,dermoscopic
152.1058091797285,0.8671938974019189,0.03662720489911163,0.22315380129887388,0.001395015844261831,6.753671938854218,ISIC_0987080,clinical: close-up
414.60692643387443,0.9043451933805365,0.03520214045569596,0.32328257154841733,0.0012926968641393192,7.994523379069214,ISIC_0853302,dermoscopic
84.55423653516044,0.885404950661144,0.024074710900161916,0.16817551092894792,0.0005919699821974029,6.517081720200788,ISIC_4476901,clinical: close-up
30.029880765039994,0.9599172902879519,0.036179488293956945,0.32351985473690664,0.0013757199578841985,3.2704637085973505,ISIC_0477999,dermoscopic
95.6372746902198,0.8119565903604286,0.025880931014775718,0.15486067390228878,0.0006829379952104849,7.11437782618756,ISIC_3838940,clinical: close-up
29.69277759986524,0.844006488521689,0.047216908874633735,0.266710962401486,0.002295348439920663,3.8850931839795186,ISIC_9053541,dermoscopic
159.44006677435075,0.82127969375213,0.022543249235463234,0.16146725578718354,0.0005254237404292202,8.568491652616165,ISIC_6016454,clinical: close-up
33.8075816756838,0.912134415908393,0.04322090300712573,0.2904952275290383,0.001967395839763193,3.7256532402037528,ISIC_3765481,dermoscopic
53.073275467517966,0.7998544359933213,0.040479581568710586,0.22340574823744877,0.0016770424307175494,4.954815656209269,ISIC_0973981,clinical: close-up
6.6773517348602915,0.982728634260409,0.06520986065156249,0.4797622785660578,0.004455139549914691,1.6949902429708503,ISIC_6838890,dermoscopic
122.3994058551945,0.8408309430815694,0.0302273078284947,0.16411278562322837,0.0009336830741207843,7.573478157671253,ISIC_0423080,clinical: close-up
23.765260078506603,0.992111249898948,0.049962382617624486,0.3412650052266104,0.002578650404676663,3.15239357595815,ISIC_2267440,dermoscopic
57.282697828510415,0.9343150648553347,0.0453724392539069,0.303704480896594,0.002107343987663397,3.975290657527516,ISIC_4770739,clinical: close-up
35.23157366881358,0.9795840662812426,0.030974429090473408,0.3174232219387456,0.0010004695635078087,3.54429384043425,ISIC_3849096,dermoscopic
69.46034953767871,0.7659053039337457,0.03358207421644998,0.19233743018245972,0.0011567729099090155,5.94383316176732,ISIC_0906065,clinical: close-up
13.767981038708221,0.9656435943300284,0.04681414755477143,0.3724982691276136,0.00231000206827259,2.5116508654572107,ISIC_9892179,dermoscopic
81.94897589450655,0.892578701691392,0.04447423249301576,0.22446172859144578,0.00201764718086832,5.351894062283688,ISIC_9212791,clinical: close-up
259.621459758913,0.9574285123270103,0.050506354656295,0.207491683460687,0.0025602521814617977,9.592101248718295,ISIC_3946401,dermoscopic
115.56421490816223,0.8629641571412704,0.03497326762844634,0.18967026497642783,0.001259339313559978,6.761523773769714,ISIC_5318049,clinical: close-up
50.70484525579977,0.9829762779915655,0.03222028090430247,0.2691219731612525,0.0010780523269467628,4.390411787542105,ISIC_6494733,dermoscopic
