HOG_Mean,HOG_Std,HOG_Kurtosis,lesion_id,image_type
0.1569749572676129,0.05600571903573925,-0.382604155344747,ISIC_4279073,clinical: close-up
0.15928672066374072,0.04904608439795821,0.560112717492649,ISIC_9334393,dermoscopic
0.15571119447694798,0.05942896338314218,-0.6410566944931437,ISIC_2338734,clinical: close-up
0.1597560349763434,0.047495126729306225,-0.8481460342087854,ISIC_1561841,dermoscopic
0.15947485713397852,0.048430855004907084,-0.918641109108858,ISIC_6077125,clinical: close-up
0.15170494694658557,0.06901729381207879,-1.0171360210398575,ISIC_4386149,dermoscopic
0.16099336559818098,0.04311512504904725,-0.7241594558815438,ISIC_8285513,clinical: close-up
0.15685130115291782,0.05635110558375186,-0.8472296274252606,ISIC_3357576,dermoscopic
0.1548955787205014,0.061523470862168944,-1.2736299980139505,ISIC_9512295,clinical: close-up
0.15392880546318213,0.06390383886827203,-0.5935596106783456,ISIC_7424118,dermoscopic
0.15966501515126663,0.04780021664375754,-0.9597247295681552,ISIC_4862589,clinical: close-up
0.15401006119050367,0.06370776111104515,-0.9857534871511935,ISIC_4594686,dermoscopic
0.1599092585191533,0.04697666244408318,-0.9767318752883645,ISIC_0793894,clinical: close-up
0.1613208491306906,0.04187315859010299,-0.773324639771626,ISIC_2252215,dermoscopic
0.16092748002830196,0.043360396056038926,-0.6825628056491353,ISIC_8376889,clinical: close-up
0.15829012075809948,0.05217293785497767,-0.8149852335989061,ISIC_5714835,dermoscopic
0.15692676257965518,0.056140617741465774,-1.0517908242965255,ISIC_4638443,clinical: close-up
0.1547541107129641,0.06187845336806369,-0.9084433866307213,ISIC_8071918,dermoscopic
0.1619208928088013,0.03948926748625606,-0.732150385051241,ISIC_7231430,clinical: close-up
0.15683144139572153,0.05640635392887917,-0.0644161955493292,ISIC_6303187,dermoscopic
0.15784127767447845,0.05351550089631865,-0.015415046777544017,ISIC_2177016,clinical: close-up
0.1573262755251692,0.055011097092846545,-0.2375038993765375,ISIC_3770337,dermoscopic
0.1609361526779613,0.043328195620878654,-0.7288248344679582,ISIC_6069821,clinical: close-up
0.1541471830050005,0.06337526130241444,-0.8804094413979362,ISIC_2615324,dermoscopic
0.15584669014954677,0.05907272588670348,-1.3262042372245062,ISIC_0575879,clinical: close-up
0.1584067524862458,0.05181774349572734,-1.0427231957975351,ISIC_6945898,dermoscopic
0.16075505402980994,0.04399534496285715,-0.9573399395713844,ISIC_6918071,clinical: close-up
0.16026349527593506,0.04575357752534792,-0.9965834356414112,ISIC_2891101,dermoscopic
0.1602800265437456,0.04569563289492888,-1.0268573038359303,ISIC_9183026,clinical: close-up
0.1483850016783695,0.07589248348715277,-0.9390493382215115,ISIC_4916643,dermoscopic
0.16056237467961337,0.044693417990591615,-0.8688628416215525,ISIC_8107716,clinical: close-up
0.15763764006504447,0.054112403465361184,-0.21471312807754828,ISIC_8685453,dermoscopic
0.16053461244212158,0.044793034977786826,-0.6353521344915021,ISIC_5121192,clinical: close-up
0.1574019152157648,0.05479429587490773,-0.9135905629890013,ISIC_6730312,dermoscopic
0.16165733750962416,0.040554691511526415,2.795817945574057,ISIC_1860926,clinical: close-up
0.16018176680167376,0.04603888963361679,-0.7039295720715466,ISIC_2329035,dermoscopic
0.15863537894453494,0.051113543424862316,-0.8727616698212555,ISIC_4533084,clinical: close-up
0.15369768430943076,0.06445773507955688,-0.8484010107232969,ISIC_3298166,dermoscopic
0.15666249798646,0.05687389118703708,-1.1722123244809066,ISIC_0955574,clinical: close-up
0.15600337391573976,0.05865769430247371,-1.0162826908790066,ISIC_9277601,dermoscopic
0.15839357143621463,0.05185802061428962,-0.7454013107139148,ISIC_3897449,clinical: close-up
0.15967797013138396,0.047756922315861275,-0.927126681176758,ISIC_8528570,dermoscopic
0.16220744929745842,0.03829518464625893,-0.9294573868585516,ISIC_8531002,clinical: close-up
0.16037179337803412,0.04537252101468822,-0.7541355576856539,ISIC_6747251,dermoscopic
0.15705353793426746,0.05578498002461318,-0.5044304613347657,ISIC_2668678,clinical: close-up
0.15831356161039425,0.052101765655516906,-0.6525189265013962,ISIC_7029533,dermoscopic
0.16244350311306593,0.03728117582664345,-0.8009217311540877,ISIC_2412335,clinical: close-up
0.16154144794683142,0.041013880209190334,-0.9538113946571154,ISIC_8001737,dermoscopic
0.16238963174091484,0.03751513398204845,-0.5641147361356751,ISIC_0169510,clinical: close-up
0.1431024156909233,0.08543697323827479,-0.8744174348076741,ISIC_5866736,dermoscopic
0.15029262371810026,0.07204099547167511,0.242558096742008,ISIC_0654229,clinical: close-up
0.15893942816432174,0.05016010316066025,-0.923396709663959,ISIC_1816373,dermoscopic
0.16133792814567513,0.041807304579866894,-0.9862874868431404,ISIC_7505667,clinical: close-up
0.15631544604932932,0.05782092268628603,-0.9570422852677489,ISIC_8612251,dermoscopic
0.16021794831145222,0.04591281752821937,-0.8181160923429234,ISIC_7755525,clinical: close-up
0.15996730081295882,0.046778632354103365,-0.905937453422216,ISIC_0307669,dermoscopic
0.15836258598997172,0.051952566180984684,-1.0493010769967246,ISIC_7827983,clinical: close-up
0.15497382682761796,0.06132610188044384,-0.36389859438251504,ISIC_0583409,dermoscopic
0.1571295757469325,0.0555704435787507,-0.8508458311740421,ISIC_7097983,clinical: close-up
0.1587479210752591,0.050762932623812616,-0.6702402369005402,ISIC_7632373,dermoscopic
0.16122440977604072,0.04224295760004507,-0.5951459002094532,ISIC_5846820,clinical: close-up
0.15941829661300444,0.048616709877912834,-0.8420960444505039,ISIC_9995871,dermoscopic
0.15279561973132555,0.06656783280236402,1.2684374022542748,ISIC_5826859,clinical: close-up
0.1610840750362414,0.04277497567850235,-0.8023869308538578,ISIC_4773028,dermoscopic
0.16070303800132316,0.04418496748549236,-0.7866985614153741,ISIC_2931409,clinical: close-up
0.15928295370421627,0.049058316659642234,-1.1197798151839924,ISIC_6532286,dermoscopic
0.16161547657007524,0.04072119236537052,-0.5861797738081109,ISIC_4775207,clinical: close-up
0.16150296330208988,0.04116516268897492,-0.9044615798181161,ISIC_2377324,dermoscopic
0.15851766358030983,0.051477452416906565,-1.0036809015370511,ISIC_4886585,clinical: close-up
0.15937167683741513,0.048769318185665655,-0.7187797663827538,ISIC_9866460,dermoscopic
0.13190853797422544,0.10187205397664019,-0.9237517449466357,ISIC_4343144,clinical: close-up
0.15484795755073263,0.061643230093283076,-1.0841042832249963,ISIC_5686692,dermoscopic
0.15916962397066256,0.04942477697728378,-0.8841976560099853,ISIC_5739546,clinical: close-up
0.16109994010269274,0.04271518551237221,-0.6846719297425987,ISIC_3663283,dermoscopic
0.16034497717964202,0.04546719771230102,-0.9848949159536966,ISIC_7961554,clinical: close-up
0.15465518540610704,0.06212528793400885,-0.9038668833397026,ISIC_3168018,dermoscopic
0.16210492087622405,0.03872689507841219,-0.8331917904776165,ISIC_0488771,clinical: close-up
0.1497106945800725,0.07324264946693082,0.4781429598055045,ISIC_2162606,dermoscopic
0.162846541645765,0.03547931296951307,-0.5261662819523272,ISIC_0202768,clinical: close-up
0.15945557531543486,0.048494301470999056,-1.077115683662923,ISIC_0940771,dermoscopic
0.16168904997319383,0.04042807061218668,-0.8813912233973555,ISIC_7237752,clinical: close-up
0.15724169820352007,0.05525238565139433,-1.17983555803754,ISIC_5678147,dermoscopic
0.15934251640791403,0.048864508993309526,-1.0360896161036695,ISIC_1089519,clinical: close-up
0.15543293195669852,0.0601529836085569,-0.9243821861410186,ISIC_5186218,dermoscopic
0.16226677575598822,0.0380430185507039,-0.8291225737232852,ISIC_6760472,clinical: close-up
0.1583847488909453,0.05188496018018226,-1.0497072823102913,ISIC_1548274,dermoscopic
0.16154182552444502,0.04101239301484956,-0.8512100850605138,ISIC_7717657,clinical: close-up
0.1571657483106319,0.055468056862650904,-0.9009271289107801,ISIC_9506376,dermoscopic
0.15280630218701477,0.06654330759644482,-1.0308807770047856,ISIC_0725098,clinical: close-up
0.16064467223358328,0.044396700975166827,-1.0365772755809801,ISIC_3442836,dermoscopic
0.16136060459124907,0.0417196963139308,-0.9232579515164212,ISIC_7868229,clinical: close-up
0.1587590715098212,0.05072804931696255,-0.7621808444443836,ISIC_2014865,dermoscopic
0.15820945266348851,0.05241704743714029,-0.31243809273897183,ISIC_5298792,clinical: close-up
0.15781365197151173,0.053596912463039104,-1.0229563619880644,ISIC_4684676,dermoscopic
0.1581993940218666,0.05244739750669731,-0.8212102280350089,ISIC_4770601,clinical: close-up
0.15669404718136068,0.05678691179990296,-0.6457576408615067,ISIC_2598537,dermoscopic
0.1619400599791553,0.039410591832236025,-1.020948035896818,ISIC_4530809,clinical: close-up
0.15844954957103782,0.0516867295836686,-1.148521362669982,ISIC_9379057,dermoscopic
0.15896947214992996,0.050064804991606114,-1.1311430139889034,ISIC_4292605,clinical: close-up
0.15280970039306194,0.06653550359588993,-0.4742508746035976,ISIC_6653326,dermoscopic
0.16168760191346498,0.04043386157711786,-0.9767365200294704,ISIC_7152699,clinical: close-up
0.15956907826867398,0.04811950784137839,-0.954504780490586,ISIC_1582241,dermoscopic
0.1622501301149809,0.03811394826459457,-0.7878759566462046,ISIC_3053943,clinical: close-up
0.1588486183607623,0.05044694459715496,-0.9158557442343911,ISIC_0850383,dermoscopic
0.16260986242483277,0.03654874029198385,-0.7988158362963094,ISIC_3830454,clinical: close-up
0.16139877155170626,0.041571797124403426,-1.063484361050471,ISIC_6657446,dermoscopic
0.16117888572855907,0.04241632433288004,-1.0077619162029472,ISIC_6076049,clinical: close-up
0.15510404282218848,0.06099601358829275,-0.2572800373439419,ISIC_6277878,dermoscopic
0.15839241600859538,0.05186154957992451,2.720625106248579,ISIC_5527533,clinical: close-up
0.15855116285948562,0.051374181552137896,-1.0985118629697617,ISIC_4376280,dermoscopic
0.16217465759886573,0.03843381593605293,-0.662539659158492,ISIC_4468660,clinical: close-up
0.1600029127537845,0.046656678886318345,-0.9081785502785285,ISIC_5834421,dermoscopic
0.16266334270051935,0.03630998094400544,-0.9730149645078789,ISIC_1657968,clinical: close-up
0.16076796563514922,0.043948139891190736,-1.0902184740020089,ISIC_7272721,dermoscopic
0.14368922379754157,0.08444634235409394,0.679307882581464,ISIC_6236784,clinical: close-up
0.15713217372936616,0.055563097044583176,-0.2323940089802572,ISIC_3062370,dermoscopic
0.14523396111120773,0.0817610806724068,-0.9318692509284068,ISIC_2993511,clinical: close-up
0.14067197983440052,0.089382167469119,-0.8175095061013846,ISIC_0244875,dermoscopic
0.1611919446511636,0.04236667032143144,-0.9114363604289082,ISIC_7652679,clinical: close-up
0.15923062342437871,0.04922790202817106,-0.5317998258381098,ISIC_7645755,dermoscopic
0.1594530420081012,0.04850263053466828,-0.800512439647552,ISIC_9129838,clinical: close-up
0.15102800025901778,0.07048631719069197,-1.1970968881278095,ISIC_6358504,dermoscopic
0.15850436728642647,0.05151837852114545,-1.2547130639565771,ISIC_4666384,clinical: close-up
0.15678488678806543,0.056535626368554186,-0.8880389603459169,ISIC_0392480,dermoscopic
0.16050183355979827,0.04491034622939504,-0.6585327392152442,ISIC_1532756,clinical: close-up
0.1470632215578659,0.07842312565017877,2.1948764215250343,ISIC_4132905,dermoscopic
0.15535723171101412,0.06034822556516066,-1.1312829917567637,ISIC_6731532,clinical: close-up
0.15574059621548275,0.059351869932293036,-0.9103096472050036,ISIC_5553849,dermoscopic
0.16114485534152567,0.042545427152429045,-0.889949524868388,ISIC_9589958,clinical: close-up
0.16105520725137695,0.042883539869223254,-0.9059052829013323,ISIC_9668533,dermoscopic
0.15614628612993345,0.058276196696101575,1.0430652476872053,ISIC_6517818,clinical: close-up
0.15946900979851553,0.04845010514196276,-0.9657116616160644,ISIC_3578842,dermoscopic
0.15036498065987058,0.07188984883184361,-1.3979324301188483,ISIC_1714713,clinical: close-up
0.14951518407558578,0.07364093633072329,-0.3493985001905737,ISIC_0487104,dermoscopic
0.16116376191689144,0.042473752122232,-0.6996890982258437,ISIC_2233787,clinical: close-up
0.1565682185462941,0.057132921466900764,-0.9004939231668452,ISIC_1085792,dermoscopic
0.15938242096533162,0.048734193967759076,-1.2042033610718337,ISIC_3046799,clinical: close-up
0.15882331413276224,0.050526554030140156,-1.0276356534908198,ISIC_2110451,dermoscopic
0.16279298598158665,0.03572424232863378,-0.7752169579544104,ISIC_3638194,clinical: close-up
0.1598539780487822,0.04716443020333052,-1.013423850604725,ISIC_0562738,dermoscopic
0.15953922424707218,0.048218395876325294,-0.9285600540620496,ISIC_2122406,clinical: close-up
0.13796961197039243,0.09349953980102531,2.076664139652536,ISIC_2795308,dermoscopic
0.14383277629909816,0.08420160470537492,-0.8725098733566479,ISIC_6182960,clinical: close-up
0.15994134735490673,0.04686729329431959,-0.9866747306531063,ISIC_5271791,dermoscopic
0.16124558612136144,0.042162053211319085,-0.7923993688166964,ISIC_3014783,clinical: close-up
0.15875383770263995,0.050744426186801715,-0.9982538918929595,ISIC_1191996,dermoscopic
0.16190654243959163,0.039548063036191766,-0.8912962841715437,ISIC_1662993,clinical: close-up
0.1399761320437896,0.09046800665291312,4.095421929335355,ISIC_6239365,dermoscopic
0.15890614737623174,0.05026543643972786,-1.0151666315678718,ISIC_4352572,clinical: close-up
0.1511537201608804,0.0702163133094196,-0.4705090748857592,ISIC_6455558,dermoscopic
0.16233190708388737,0.037764132682045926,-0.8457270450932279,ISIC_1218245,clinical: close-up
0.15839476881355363,0.051854363237305,-0.9986230290564779,ISIC_8810868,dermoscopic
0.1600089829241297,0.04663585699812414,-0.198889321995257,ISIC_5689912,clinical: close-up
0.15561052497005784,0.05969206222290562,-1.1159099015863094,ISIC_3553315,dermoscopic
0.16089821915795105,0.04346884914428036,1.0187101601079132,ISIC_9253237,clinical: close-up
0.1594671032943064,0.04845637977799017,-0.6241323127777751,ISIC_5696465,dermoscopic
0.1617129944752961,0.040332185564748275,-0.5842414050624214,ISIC_7325787,clinical: close-up
0.16048026018880235,0.044987374497686104,-0.9077247887160622,ISIC_5836740,dermoscopic
0.15761271926468165,0.05418494717149349,-0.023949825147185244,ISIC_6943109,clinical: close-up
0.15616903549466452,0.05821520528698649,-1.0067493918185682,ISIC_3526427,dermoscopic
0.15764682728551402,0.054085632297756946,-1.1924700127156902,ISIC_5433214,clinical: close-up
0.14836287476752766,0.07593573047773967,0.033045994915007704,ISIC_5062776,dermoscopic
0.1624940212814404,0.03706036727386694,-0.8210263701226728,ISIC_5592478,clinical: close-up
0.15998211484441058,0.04672794350674982,-0.7927280782006783,ISIC_3317643,dermoscopic
0.1625717203367118,0.036718027199479406,-0.8253003369517682,ISIC_9046790,clinical: close-up
0.15736030481564442,0.054913679921764574,-1.0629755316784189,ISIC_7308959,dermoscopic
0.15803370202365558,0.05294456345089575,-1.047822729834362,ISIC_2689111,clinical: close-up
0.15618053244354646,0.05818435407265084,2.4953970573845314,ISIC_4113429,dermoscopic
0.15937141474631272,0.04877017465684197,-0.5892909142307352,ISIC_9342460,clinical: close-up
0.15664187741787902,0.056930659694807206,-0.46711011380175727,ISIC_1991989,dermoscopic
0.1624745424789241,0.03714567028564744,-0.7464509932399657,ISIC_5872506,clinical: close-up
0.1612666431289286,0.042081439952240035,-0.8823412039998177,ISIC_2164571,dermoscopic
0.1606172406978811,0.044495839862972855,-0.8238460001898407,ISIC_7960659,clinical: close-up
0.1606650166515097,0.04432302109366279,-0.9632489305161558,ISIC_0208357,dermoscopic
0.15472829984944292,0.06194296569803298,-0.9956535614009292,ISIC_7257043,clinical: close-up
0.15188068772046331,0.06862969088496441,-0.7072822111964898,ISIC_0866872,dermoscopic
0.1599236893306229,0.04692751181582317,-0.7445833449998585,ISIC_6055280,clinical: close-up
0.1471216467564022,0.0783134651779235,0.14476890472163229,ISIC_5310763,dermoscopic
0.15913470902776405,0.04953707860863405,-0.9736822736521056,ISIC_5612498,clinical: close-up
0.16014883114085307,0.04615332770985827,-0.9346946681552857,ISIC_4045574,dermoscopic
0.15751189992972456,0.05447732697654557,0.06289260943216668,ISIC_4991395,clinical: close-up
0.1621788183222651,0.03841625518199969,-0.9273105353426963,ISIC_3997102,dermoscopic
0.16184509802085795,0.03979876909230914,-0.8406313261741762,ISIC_0888116,clinical: close-up
0.15951098011438092,0.04831174802556917,-0.9217586936516802,ISIC_2508643,dermoscopic
0.16310593129341935,0.034267082625462,-0.8444729040803529,ISIC_9951505,clinical: close-up
0.15513152714512207,0.06092607864899757,-1.130088202747431,ISIC_2025971,dermoscopic
0.16102381683687278,0.04300125795686914,-0.9457616233266619,ISIC_7082655,clinical: close-up
0.15712261191064644,0.05559013042254921,-0.8841210570464817,ISIC_3779625,dermoscopic
0.12725324789794082,0.10763079796136446,0.1680466588629086,ISIC_7535873,clinical: close-up
0.14319961854636057,0.08527395276909334,-0.5402797522117315,ISIC_4343848,dermoscopic
0.16207008573757675,0.038872420604605114,-0.9000979291392976,ISIC_1807722,clinical: close-up
0.1603550917407348,0.04543151249170286,-1.0434597891551365,ISIC_4577203,dermoscopic
0.15982969057250176,0.047246669575986944,-0.9326883016202596,ISIC_1733540,clinical: close-up
0.1607099618754546,0.044159777269946646,-1.1991116157551158,ISIC_1828562,dermoscopic
0.16207648373658626,0.03884573585684101,-0.7097643080609939,ISIC_6538197,clinical: close-up
0.16047710322213726,0.04499863459814649,-0.5802360214375923,ISIC_6297733,dermoscopic
